93071,599,1268,2.5
93072,599,1270,3.5
93073,599,1271,2.5
93074,599,1274,5
93075,599,1275,3.5
93076,599,1278,3.5
93077,599,1282,4
93078,599,1283,5
93079,599,1291,4
93080,599,1297,2.5
93081,599,1298,2.5
93082,599,1299,3
93083,599,1302,3
93084,599,1307,3
93085,599,1320,3
93086,599,1333,3
93087,599,1339,2.5
93088,599,1342,2.5
93089,599,1343,2.5
93090,599,1347,2.5
93091,599,1350,2.5
93092,599,1351,2
93093,599,1352,2.5
93094,599,1355,3
93095,599,1356,3.5
93096,599,1357,3
93097,599,1359,2.5
93098,599,1366,2.5
93099,599,1370,2.5
93100,599,1371,3
93101,599,1372,3
93102,599,1373,3
93103,599,1374,3
93104,599,1375,3
93105,599,1376,3.5
93106,599,1377,4.5
93107,599,1378,1.5
93108,599,1380,3
93109,599,1381,1
93110,599,1382,2
93111,599,1385,2.5
93112,599,1387,3.5
93113,599,1390,1
93114,599,1391,3
93115,599,1393,4
93116,599,1394,3
93117,599,1396,2.5
93118,599,1401,2
93119,599,1405,3
93120,599,1407,2.5
93121,599,1408,4
93122,599,1409,1.5
93123,599,1411,4
93124,599,1426,1
93125,599,1429,4
93126,599,1431,0.5
93127,599,1432,1.5
93128,599,1438,1.5
93129,599,1439,1
93130,599,1441,2.5
93131,599,1445,1
93132,599,1447,2.5
93133,599,1449,3.5
93134,599,1457,2.5
93135,599,1459,1.5
93136,599,1461,2
93137,599,1464,3.5
93138,599,1465,2
93139,599,1466,3
93140,599,1468,1
93141,599,1476,3.5
93142,599,1479,2
93143,599,1480,2.5
93144,599,1484,3
93145,599,1485,2.5
93146,599,1487,2
93147,599,1488,2.5
93148,599,1499,2
93149,599,1515,1.5
93150,599,1517,3.5
93151,599,1526,0.5
93152,599,1527,4
93153,599,1541,1.5
93154,599,1544,2.5
93155,599,1552,3
93156,599,1562,1.5
93157,599,1573,3.5
93158,599,1580,3
93159,599,1581,1.5
93160,599,1584,2
93161,599,1587,3.5
93162,599,1589,3
93163,599,1590,3
93164,599,1591,2.5
93165,599,1597,2.5
93166,599,1599,1
93167,599,1601,2
93168,599,1603,2.5
93169,599,1605,2
93170,599,1608,2.5
93171,599,1609,2.5
93172,599,1610,3
93173,599,1615,1.5
93174,599,1616,1.5
93175,599,1617,3.5
93176,599,1619,3
93177,599,1623,2.5
93178,599,1625,2.5
93179,599,1633,3
93180,599,1635,3
93181,599,1639,3.5
93182,599,1644,2
93183,599,1645,3
93184,599,1646,1.5
93185,599,1647,2.5
93186,599,1653,3.5
93187,599,1658,2.5
93188,599,1663,2.5
93189,599,1667,2.5
93190,599,1672,2.5
93191,599,1673,4
93192,599,1674,2.5
93193,599,1676,3
93194,599,1681,1.5
93195,599,1682,4
93196,599,1687,1
93197,599,1689,1.5
93198,599,1690,3
93199,599,1693,2.5
93200,599,1694,3
93201,599,1701,3
93202,599,1703,2
93203,599,1704,4.5
93204,599,1711,3.5
93205,599,1713,2.5
93206,599,1719,3.5
93207,599,1721,3
93208,599,1722,2.5
93209,599,1726,2.5
93210,599,1729,4
93211,599,1730,3
93212,599,1732,5
93213,599,1735,3
93214,599,1747,3
93215,599,1748,2.5
93216,599,1752,2
93217,599,1753,2.5
93218,599,1762,2
93219,599,1769,2.5
93220,599,1770,2
93221,599,1777,2.5
93222,599,1779,2.5
93223,599,1784,3.5
93224,599,1791,3
93225,599,1792,2.5
93226,599,1794,3
93227,599,1799,3
93228,599,1801,2.5
93229,599,1805,3
93230,599,1810,3.5
93231,599,1827,3.5
93232,599,1834,3.5
93233,599,1835,2.5
93234,599,1840,2.5
93235,599,1845,2.5
93236,599,1855,2
93237,599,1858,2.5
93238,599,1862,1.5
93239,599,1866,0.5
93240,599,1873,3
93241,599,1876,2
93242,599,1882,2.5
93243,599,1883,4
93244,599,1884,4
93245,599,1887,1.5
93246,599,1894,1.5
93247,599,1895,2.5
93248,599,1904,3
93249,599,1909,3.5
93250,599,1911,1
93251,599,1912,2.5
93252,599,1917,3
93253,599,1918,2.5
93254,599,1920,2
93255,599,1921,4
93256,599,1923,3
93257,599,1945,4.5
93258,599,1947,3
93259,599,1950,3.5
93260,599,1951,2
93261,599,1952,2.5
93262,599,1953,3.5
93263,599,1954,4
93264,599,1958,3
93265,599,1959,3
93266,599,1960,3.5
93267,599,1961,3.5
93268,599,1965,2.5
93269,599,1967,5
93270,599,1968,3.5
93271,599,1982,3
93272,599,1991,2
93273,599,1992,1.5
93274,599,1993,0.5
93275,599,1994,2.5
93276,599,1997,3.5
93277,599,2000,3.5
93278,599,2001,3.5
93279,599,2002,2
93280,599,2003,3
93281,599,2004,3.5
93282,599,2005,1.5
93283,599,2006,3
93284,599,2011,3.5
93285,599,2012,1.5
93286,599,2018,3
93287,599,2019,4
93288,599,2023,2.5
93289,599,2028,3.5
93290,599,2036,0.5
93291,599,2052,1
93292,599,2053,1.5
93293,599,2054,3
93294,599,2058,3
93295,599,2060,2.5
93296,599,2064,4
93297,599,2071,3
93298,599,2072,2
93299,599,2074,3
93300,599,2076,3.5
93301,599,2078,3
93302,599,2080,2.5
93303,599,2081,3
93304,599,2082,1
93305,599,2083,3
93306,599,2084,1.5
93307,599,2087,3.5
93308,599,2088,1.5
93309,599,2092,1
93310,599,2094,3.5
93311,599,2096,2.5
93312,599,2099,2.5
93313,599,2100,2.5
93314,599,2105,3
93315,599,2115,3.5
93316,599,2116,2
93317,599,2118,3
93318,599,2119,1
93319,599,2123,2
93320,599,2124,3
93321,599,2126,3
93322,599,2133,1.5
93323,599,2134,1.5
93324,599,2137,2
93325,599,2140,3
93326,599,2144,3
93327,599,2145,3
93328,599,2154,2
93329,599,2160,3
93330,599,2161,4
93331,599,2162,2
93332,599,2167,3.5
93333,599,2170,1.5
93334,599,2171,2.5
93335,599,2174,3.5
93336,599,2186,4
93337,599,2188,2
93338,599,2193,3.5
93339,599,2194,3
93340,599,2208,2.5
93341,599,2231,3
93342,599,2232,2
93343,599,2243,2.5
93344,599,2245,2.5
93345,599,2247,3
93346,599,2248,2.5
93347,599,2252,3
93348,599,2253,2.5
93349,599,2261,1.5
93350,599,2265,2.5
93351,599,2268,3
93352,599,2269,1.5
93353,599,2273,3
93354,599,2275,1.5
93355,599,2278,3
93356,599,2281,2.5
93357,599,2288,3.5
93358,599,2289,3
93359,599,2291,4
93360,599,2292,2.5
93361,599,2296,1
93362,599,2297,2.5
93363,599,2301,3
93364,599,2302,2.5
93365,599,2306,1.5
93366,599,2311,2.5
93367,599,2321,3.5
93368,599,2322,2.5
93369,599,2323,3.5
93370,599,2325,2.5
93371,599,2328,2
93372,599,2329,4
93373,599,2334,2.5
93374,599,2335,1.5
93375,599,2336,3.5
93376,599,2339,1.5
93377,599,2348,3
93378,599,2352,3.5
93379,599,2353,2.5
93380,599,2355,3
93381,599,2356,2.5
93382,599,2359,2.5
93383,599,2361,0.5
93384,599,2366,3
93385,599,2369,3
93386,599,2371,2.5
93387,599,2372,1.5
93388,599,2375,2
93389,599,2376,2
93390,599,2377,2.5
93391,599,2378,2.5
93392,599,2380,1
93393,599,2381,1
93394,599,2382,1.5
93395,599,2383,0.5
93396,599,2387,1.5
93397,599,2391,4
93398,599,2393,2.5
93399,599,2395,5
93400,599,2396,4
93401,599,2398,3.5
93402,599,2399,2
93403,599,2402,3
93404,599,2403,3
93405,599,2404,2
93406,599,2406,2.5
93407,599,2409,3
93408,599,2410,3
93409,599,2411,3
93410,599,2412,2.5
93411,599,2413,3
93412,599,2418,2
93413,599,2420,4
93414,599,2421,3
93415,599,2422,2
93416,599,2423,3
93417,599,2424,2.5
93418,599,2427,5
93419,599,2428,3
93420,599,2433,3.5
93421,599,2439,2.5
93422,599,2445,2
93423,599,2447,2
93424,599,2448,1.5
93425,599,2450,2
93426,599,2455,3
93427,599,2458,2
93428,599,2465,1.5
93429,599,2468,3
93430,599,2470,3.5
93431,599,2471,3
93432,599,2472,2
93433,599,2474,3
93434,599,2478,2.5
93435,599,2485,2.5
93436,599,2490,3.5
93437,599,2496,2.5
93438,599,2497,1.5
93439,599,2501,2.5
93440,599,2502,4
93441,599,2505,1.5
93442,599,2525,2
93443,599,2529,4
93444,599,2530,3
93445,599,2533,2.5
93446,599,2539,2.5
93447,599,2540,2
93448,599,2541,2.5
93449,599,2542,3.5
93450,599,2552,1
93451,599,2567,2.5
93452,599,2571,5
93453,599,2572,3
93454,599,2580,3
93455,599,2582,2.5
93456,599,2583,2.5
93457,599,2586,0.5
93458,599,2594,2.5
93459,599,2597,2.5
93460,599,2598,2
93461,599,2599,3
93462,599,2600,2.5
93463,599,2605,2
93464,599,2606,3
93465,599,2613,2
93466,599,2616,4
93467,599,2617,3
93468,599,2622,2
93469,599,2625,1.5
93470,599,2628,3
93471,599,2640,4
93472,599,2641,4
93473,599,2642,1.5
93474,599,2643,1.5
93475,599,2657,3
93476,599,2662,3
93477,599,2671,2.5
93478,599,2676,1.5
93479,599,2681,2.5
93480,599,2683,3.5
93481,599,2691,2.5
93482,599,2692,4.5
93483,599,2694,2.5
93484,599,2698,2
93485,599,2700,4
93486,599,2701,1
93487,599,2706,2.5
93488,599,2707,3
93489,599,2709,2.5
93490,599,2710,2
93491,599,2716,4.5
93492,599,2717,3
93493,599,2718,1.5
93494,599,2719,1.5
93495,599,2722,2
93496,599,2723,2
93497,599,2726,4
93498,599,2734,2.5
93499,599,2745,3
93500,599,2746,3
93501,599,2761,3
93502,599,2762,3.5
93503,599,2779,2.5
93504,599,2788,3
93505,599,2791,3.5
93506,599,2792,2
93507,599,2794,1.5
93508,599,2795,2.5
93509,599,2796,2.5
93510,599,2797,3.5
93511,599,2798,2
93512,599,2799,1
93513,599,2803,2
93514,599,2804,2.5
93515,599,2808,2.5
93516,599,2810,2.5
93517,599,2819,2.5
93518,599,2822,2.5
93519,599,2826,2.5
93520,599,2829,2.5
93521,599,2836,2
93522,599,2841,1.5
93523,599,2846,3.5
93524,599,2858,5
93525,599,2872,3.5
93526,599,2877,2
93527,599,2879,2.5
93528,599,2880,2.5
93529,599,2882,2.5
93530,599,2890,3.5
93531,599,2912,3.5
93532,599,2915,3
93533,599,2916,3
93534,599,2918,3.5
93535,599,2924,3
93536,599,2932,3
93537,599,2937,2.5
93538,599,2942,3.5
93539,599,2947,4
93540,599,2948,3
93541,599,2949,2.5
93542,599,2950,2
93543,599,2951,4
93544,599,2952,3
93545,599,2953,2.5
93546,599,2959,5
93547,599,2966,3.5
93548,599,2968,3
93549,599,2976,3.5
93550,599,2985,4
93551,599,2986,4
93552,599,2987,3.5
93553,599,2989,2
93554,599,2990,2
93555,599,2991,2.5
93556,599,2993,3
93557,599,2995,1.5
93558,599,2997,4
93559,599,3000,3
93560,599,3006,3
93561,599,3007,3.5
93562,599,3016,2
93563,599,3020,3
93564,599,3030,5
93565,599,3033,4
93566,599,3036,3.5
93567,599,3039,3
93568,599,3040,2
93569,599,3045,3
93570,599,3052,2.5
93571,599,3053,3
93572,599,3054,2
93573,599,3068,3
93574,599,3070,3
93575,599,3071,3
93576,599,3072,2
93577,599,3081,2.5
93578,599,3087,4.5
93579,599,3100,2.5
93580,599,3104,2.5
93581,599,3105,3
93582,599,3107,3
93583,599,3108,3
93584,599,3113,1.5
93585,599,3141,1.5
93586,599,3145,3
93587,599,3146,1
93588,599,3147,3
93589,599,3148,3
93590,599,3160,5
93591,599,3168,4
93592,599,3173,2.5
93593,599,3174,3.5
93594,599,3175,3
93595,599,3176,3
93596,599,3181,2.5
93597,599,3186,3
93598,599,3190,2
93599,599,3196,3
93600,599,3197,2
93601,599,3200,4
93602,599,3201,4
93603,599,3208,1.5
93604,599,3210,3
93605,599,3213,2.5
93606,599,3235,2.5
93607,599,3240,2.5
93608,599,3243,1.5
93609,599,3247,3
93610,599,3248,2
93611,599,3250,2
93612,599,3252,4
93613,599,3253,2.5
93614,599,3254,2.5
93615,599,3255,2.5
93616,599,3256,3.5
93617,599,3257,2
93618,599,3258,2.5
93619,599,3259,3
93620,599,3263,3
93621,599,3264,2.5
93622,599,3265,4
93623,599,3266,3.5
93624,599,3267,2
93625,599,3268,1.5
93626,599,3269,2.5
93627,599,3270,3.5
93628,599,3271,2.5
93629,599,3275,3
93630,599,3298,2
93631,599,3300,2.5
93632,599,3301,3
93633,599,3317,3
93634,599,3327,3.5
93635,599,3328,3
93636,599,3334,4.5
93637,599,3342,2.5
93638,599,3354,1.5
93639,599,3355,1.5
93640,599,3358,3
93641,599,3361,3
93642,599,3362,3.5
93643,599,3365,3
93644,599,3379,4.5
93645,599,3385,1.5
93646,599,3386,3.5
93647,599,3387,2
93648,599,3388,3
93649,599,3392,1
93650,599,3396,3.5
93651,599,3397,3
93652,599,3398,3
93653,599,3408,2.5
93654,599,3409,1.5
93655,599,3412,3
93656,599,3418,3
93657,599,3421,2.5
93658,599,3423,2
93659,599,3424,4
93660,599,3435,5
93661,599,3438,3.5
93662,599,3439,3
93663,599,3440,2.5
93664,599,3444,2.5
93665,599,3448,2.5
93666,599,3450,2.5
93667,599,3452,3
93668,599,3454,2.5
93669,599,3461,2
93670,599,3468,4.5
93671,599,3471,3.5
93672,599,3476,4
93673,599,3478,2.5
93674,599,3479,3
93675,599,3481,3
93676,599,3489,3
93677,599,3499,2.5
93678,599,3501,2.5
93679,599,3502,3
93680,599,3503,4.5
93681,599,3505,2.5
93682,599,3510,2.5
93683,599,3511,0.5
93684,599,3521,2.5
93685,599,3524,2
93686,599,3527,4
93687,599,3537,2
93688,599,3552,3
93689,599,3556,2.5
93690,599,3566,2.5
93691,599,3571,2
93692,599,3578,3.5
93693,599,3591,2.5
93694,599,3598,2.5
93695,599,3614,2
93696,599,3617,2.5
93697,599,3624,2.5
93698,599,3629,3
93699,599,3654,3
93700,599,3668,3
93701,599,3669,2.5
93702,599,3671,3.5
93703,599,3681,3
93704,599,3683,3
93705,599,3684,2.5
93706,599,3686,2
93707,599,3688,1
93708,599,3693,1.5
93709,599,3697,3
93710,599,3698,3
93711,599,3700,2.5
93712,599,3701,3
93713,599,3702,3.5
93714,599,3703,5
93715,599,3704,3.5
93716,599,3709,2
93717,599,3723,3
93718,599,3724,3
93719,599,3730,3
93720,599,3735,3
93721,599,3740,4
93722,599,3741,4.5
93723,599,3752,1.5
93724,599,3753,2
93725,599,3755,2.5
93726,599,3763,3
93727,599,3764,2.5
93728,599,3774,0.5
93729,599,3783,3
93730,599,3784,2
93731,599,3785,2.5
93732,599,3791,2
93733,599,3793,3.5
93734,599,3798,1.5
93735,599,3799,1.5
93736,599,3809,2.5
93737,599,3825,1.5
93738,599,3826,1.5
93739,599,3827,2
93740,599,3830,2.5
93741,599,3831,2.5
93742,599,3835,1.5
93743,599,3852,2.5
93744,599,3861,1.5
93745,599,3863,2.5
93746,599,3864,2
93747,599,3865,2
93748,599,3868,3.5
93749,599,3869,3.5
93750,599,3871,3.5
93751,599,3882,2
93752,599,3884,1.5
93753,599,3889,2.5
93754,599,3896,3
93755,599,3897,3.5
93756,599,3906,2
93757,599,3911,2.5
93758,599,3915,2
93759,599,3917,3
93760,599,3937,1.5
93761,599,3943,1.5
93762,599,3947,3.5
93763,599,3948,2.5
93764,599,3949,5
93765,599,3950,2.5
93766,599,3952,2
93767,599,3962,1.5
93768,599,3968,2.5
93769,599,3969,2.5
93770,599,3972,3
93771,599,3973,0.5
93772,599,3977,2
93773,599,3979,1.5
93774,599,3981,1.5
93775,599,3984,2.5
93776,599,3986,2.5
93777,599,3994,2.5
93778,599,3996,4
93779,599,3997,0.5
93780,599,4005,2.5
93781,599,4006,2.5
93782,599,4007,3
93783,599,4008,3.5
93784,599,4010,2
93785,599,4011,3
93786,599,4012,2
93787,599,4014,2.5
93788,599,4015,2
93789,599,4017,2.5
93790,599,4019,2
93791,599,4022,2.5
93792,599,4027,3.5
93793,599,4029,3
93794,599,4034,2
93795,599,4036,2.5
93796,599,4037,2.5
93797,599,4039,2.5
93798,599,4040,1.5
93799,599,4043,3
93800,599,4047,3
93801,599,4056,3
93802,599,4062,1.5
93803,599,4063,2
93804,599,4084,3.5
93805,599,4085,3.5
93806,599,4090,3
93807,599,4103,3
93808,599,4104,2
93809,599,4105,3
93810,599,4109,1.5
93811,599,4113,2
93812,599,4121,2.5
93813,599,4125,0.5
93814,599,4127,1.5
93815,599,4131,2.5
93816,599,4132,1.5
93817,599,4133,1.5
93818,599,4148,2.5
93819,599,4149,2.5
93820,599,4155,2.5
93821,599,4161,2
93822,599,4167,2
93823,599,4175,2.5
93824,599,4197,3
93825,599,4200,2
93826,599,4203,2
93827,599,4205,2
93828,599,4214,2.5
93829,599,4215,1.5
93830,599,4223,2.5
93831,599,4226,4.5
93832,599,4239,3
93833,599,4240,2
93834,599,4247,1.5
93835,599,4254,0.5
93836,599,4262,3.5
93837,599,4270,1.5
93838,599,4275,2.5
93839,599,4285,2.5
93840,599,4291,1.5
93841,599,4292,3
93842,599,4293,2
93843,599,4299,3
93844,599,4306,2.5
93845,599,4308,2.5
93846,599,4310,2
93847,599,4321,3
93848,599,4327,3
93849,599,4333,1.5
93850,599,4344,2.5
93851,599,4351,3
93852,599,4359,1.5
93853,599,4361,3.5
93854,599,4367,2.5
93855,599,4369,2.5
93856,599,4370,2.5
93857,599,4378,3.5
93858,599,4380,3
93859,599,4386,1
93860,599,4387,3.5
93861,599,4388,1.5
93862,599,4392,2.5
93863,599,4394,1.5
93864,599,4427,2.5
93865,599,4440,2.5
93866,599,4441,4
93867,599,4442,2.5
93868,599,4443,2.5
93869,599,4446,1.5
93870,599,4452,2.5
93871,599,4467,4.5
93872,599,4470,2
93873,599,4474,1.5
93874,599,4477,1.5
93875,599,4483,1.5
93876,599,4487,3.5
93877,599,4489,3
93878,599,4490,2
93879,599,4498,2
93880,599,4502,1
93881,599,4504,1.5
93882,599,4506,3
93883,599,4508,3
93884,599,4509,1.5
93885,599,4511,2
93886,599,4519,2.5
93887,599,4531,2
93888,599,4544,3
93889,599,4545,3
93890,599,4553,3.5
93891,599,4558,2.5
93892,599,4563,2
93893,599,4564,2
93894,599,4568,2.5
93895,599,4571,2.5
93896,599,4574,3
93897,599,4578,1.5
93898,599,4580,0.5
93899,599,4585,2.5
93900,599,4587,1.5
93901,599,4591,2.5
93902,599,4593,2
93903,599,4594,3
93904,599,4597,2
93905,599,4603,2.5
93906,599,4617,2
93907,599,4619,1.5
93908,599,4621,3
93909,599,4623,2.5
93910,599,4625,2
93911,599,4632,2.5
93912,599,4636,2
93913,599,4639,2
93914,599,4641,3
93915,599,4654,2.5
93916,599,4662,3
93917,599,4670,2.5
93918,599,4676,1.5
93919,599,4679,2.5
93920,599,4683,2.5
93921,599,4686,1.5
93922,599,4700,2
93923,599,4701,2.5
93924,599,4718,1.5
93925,599,4719,1.5
93926,599,4720,2.5
93927,599,4728,2
93928,599,4732,1.5
93929,599,4734,2.5
93930,599,4748,1.5
93931,599,4774,1.5
93932,599,4776,3
93933,599,4787,2.5
93934,599,4808,2.5
93935,599,4812,2
93936,599,4814,2.5
93937,599,4845,0.5
93938,599,4846,2.5
93939,599,4848,4.5
93940,599,4849,3
93941,599,4855,3
93942,599,4862,2.5
93943,599,4873,3.5
93944,599,4874,2.5
93945,599,4878,3.5
93946,599,4880,3
93947,599,4881,3
93948,599,4886,2.5
93949,599,4887,2.5
93950,599,4890,2.5
93951,599,4896,3
93952,599,4898,2.5
93953,599,4901,2.5
93954,599,4902,3
93955,599,4903,2.5
93956,599,4919,3.5
93957,599,4920,2.5
93958,599,4928,2.5
93959,599,4929,2.5
93960,599,4936,2
93961,599,4957,2
93962,599,4963,4
93963,599,4971,2.5
93964,599,4973,5
93965,599,4974,2.5
93966,599,4975,3.5
93967,599,4978,3.5
93968,599,4979,3.5
93969,599,4980,2.5
93970,599,4989,2
93971,599,4992,1.5
93972,599,4993,4
93973,599,4995,2.5
93974,599,5004,3.5
93975,599,5010,2.5
93976,599,5013,3
93977,599,5015,2.5
93978,599,5016,3
93979,599,5025,1.5
93980,599,5026,2.5
93981,599,5027,2.5
93982,599,5040,2
93983,599,5047,3.5
93984,599,5049,3
93985,599,5053,1.5
93986,599,5054,3.5
93987,599,5055,3
93988,599,5069,2.5
93989,599,5072,3
93990,599,5076,2
93991,599,5080,2
93992,599,5081,2
93993,599,5096,1
93994,599,5102,1
93995,599,5103,1.5
93996,599,5110,3
93997,599,5111,1.5
93998,599,5128,2.5
93999,599,5131,2
94000,599,5136,1.5
94001,599,5139,1.5
94002,599,5146,1.5
94003,599,5152,2
94004,599,5159,2.5
94005,599,5171,2
94006,599,5198,3.5
94007,599,5214,2
94008,599,5219,2.5
94009,599,5221,3
94010,599,5247,2
94011,599,5254,3.5
94012,599,5255,2.5
94013,599,5265,2.5
94014,599,5266,2.5
94015,599,5268,2.5
94016,599,5283,2.5
94017,599,5291,4
94018,599,5298,2.5
94019,599,5303,4
94020,599,5308,3.5
94021,599,5309,2
94022,599,5319,2.5
94023,599,5333,3
94024,599,5334,2
94025,599,5337,3
94026,599,5349,3.5
94027,599,5361,2
94028,599,5363,1.5
94029,599,5377,2.5
94030,599,5378,3
94031,599,5388,2.5
94032,599,5418,3
94033,599,5423,3
94034,599,5428,0.5
94035,599,5442,2
94036,599,5445,2.5
94037,599,5450,2
94038,599,5452,2
94039,599,5463,2.5
94040,599,5464,3
94041,599,5471,1.5
94042,599,5481,1.5
94043,599,5502,2
94044,599,5505,2.5
94045,599,5508,3
94046,599,5521,2.5
94047,599,5528,2.5
94048,599,5530,2.5
94049,599,5540,2.5
94050,599,5541,3
94051,599,5548,2.5
94052,599,5553,2
94053,599,5556,1.5
94054,599,5568,2.5
94055,599,5574,3
94056,599,5577,3
94057,599,5582,2.5
94058,599,5585,1
94059,599,5591,1
94060,599,5596,1.5
94061,599,5597,2.5
94062,599,5617,2.5
94063,599,5618,2.5
94064,599,5628,3
94065,599,5630,2.5
94066,599,5665,2.5
94067,599,5668,2
94068,599,5669,4.5
94069,599,5673,3.5
94070,599,5678,2.5
94071,599,5679,2
94072,599,5688,2
94073,599,5689,2
94074,599,5690,2.5
94075,599,5693,2.5
94076,599,5696,2
94077,599,5768,3
94078,599,5792,3
94079,599,5810,2.5
94080,599,5816,3
94081,599,5841,2
94082,599,5843,1.5
94083,599,5881,2.5
94084,599,5902,3
94085,599,5903,2.5
94086,599,5944,2.5
94087,599,5945,1.5
94088,599,5952,3
94089,599,5954,3.5
94090,599,5956,3
94091,599,5959,2.5
94092,599,5961,1.5
94093,599,5970,3
94094,599,5988,2.5
94095,599,5989,3
94096,599,5991,2
94097,599,5993,2.5
94098,599,5995,4
94099,599,5999,2
94100,599,6003,3
94101,599,6005,2
94102,599,6016,3
94103,599,6035,2.5
94104,599,6039,2.5
94105,599,6051,3
94106,599,6059,2.5
94107,599,6062,2.5
94108,599,6093,2
94109,599,6122,3
94110,599,6157,2.5
94111,599,6162,3.5
94112,599,6166,1.5
94113,599,6185,2.5
94114,599,6188,3
94115,599,6203,1.5
